"","Observation_Label","Observation_ID","Species","Simple","Field","Shrub","Subcanopy","Tree","mfreq","Total","Soil","soilplot","sqrttotal"
"160","DSP RF1","GRR.GJS.2015.20","Caltha palustris","Forb",0.065,0,0,0,4,0.0649993500065005,"Houghton","Houghton.DSP.RF1",0.254949700934323
"161","DSP RF1","GRR.GJS.2015.20","Lemna minor","Forb",0.265,0,0,0,4,0.264997350026497,"Houghton","Houghton.DSP.RF1",0.514778933161116
"162","DSP RF1","GRR.GJS.2015.20","Ilex verticillata","Deciduous",2.2425,10.4475,0,0,4,12.4555925994025,"Houghton","Houghton.DSP.RF1",3.52924816347653
"163","DSP RF1","GRR.GJS.2015.20","Sassafras albidum","Deciduous",0.065,0.0325,0,0,4,0.0974779004322412,"Houghton","Houghton.DSP.RF1",0.312214510284582
"164","DSP RF1","GRR.GJS.2015.20","Rosa palustris","Deciduous",0,0.115,0,0,4,0.114998850011505,"Houghton","Houghton.DSP.RF1",0.339114803586492
"165","DSP RF1","GRR.GJS.2015.20","Dryopteris carthusiana","Forb",0.13,0,0,0,4,0.129998700013001,"Houghton","Houghton.DSP.RF1",0.360553324784283
"166","DSP RF1","GRR.GJS.2015.20","Toxicodendron vernix","Deciduous",0.91,4.61,0,0,4,5.4779946395594,"Houghton","Houghton.DSP.RF1",2.34051161918915
"167","DSP RF1","GRR.GJS.2015.20","Symphyotrichum lateriflorum","Forb",0.0825,0,0,0,4,0.0824991750082549,"Houghton","Houghton.DSP.RF1",0.287226696197019
"168","DSP RF1","GRR.GJS.2015.20","Woodwardia virginica","Forb",0.0825,0,0,0,4,0.0824991750082549,"Houghton","Houghton.DSP.RF1",0.287226696197019
"169","DSP RF1","GRR.GJS.2015.20","Cicuta bulbifera","Forb",0.315,0,0,0,4,0.314996850031501,"Houghton","Houghton.DSP.RF1",0.561245801794099
"170","DSP RF1","GRR.GJS.2015.20","Quercus alba","Deciduous",0,0.0325,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"171","DSP RF1","GRR.GJS.2015.20","Osmunda spectabilis","Forb",0.1475,0,0,0,4,0.147498525014755,"Houghton","Houghton.DSP.RF1",0.384055367121403
"172","DSP RF1","GRR.GJS.2015.20","Parthenocissus quinquefolia","Deciduous",0.4,0.0825,0.05,0,4,0.531923601473139,"Houghton","Houghton.DSP.RF1",0.729330927270426
"173","DSP RF1","GRR.GJS.2015.20","Viola blanda","Forb",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"174","DSP RF1","GRR.GJS.2015.20","Pilea fontana","Forb",0.8375,0,0,0,4,0.837491625083753,"Houghton","Houghton.DSP.RF1",0.915145685169172
"175","DSP RF1","GRR.GJS.2015.20","Lindera benzoin","Deciduous",0.265,0.9275,0,0,4,1.19003024927601,"Houghton","Houghton.DSP.RF1",1.09088507610839
"176","DSP RF1","GRR.GJS.2015.20","Leersia oryzoides","Graminoid",19.8175,0,0,0,4,19.8173018269817,"Houghton","Houghton.DSP.RF1",4.45166281595784
"177","DSP RF1","GRR.GJS.2015.20","Quercus rubra","Deciduous",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"178","DSP RF1","GRR.GJS.2015.20","Onoclea sensibilis","Forb",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"179","DSP RF1","GRR.GJS.2015.20","Vaccinium angustifolium","Deciduous",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF1",0.223605679724386
"180","DSP RF1","GRR.GJS.2015.20","Boehmeria cylindrica","Forb",0.45,0,0,0,4,0.449995500044997,"Houghton","Houghton.DSP.RF1",0.670817039173125
"181","DSP RF1","GRR.GJS.2015.20","Quercus bicolor","Deciduous",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"182","DSP RF1","GRR.GJS.2015.20","Scutellaria lateriflora","Forb",0.0975,0,0,0,4,0.0974990250097507,"Houghton","Houghton.DSP.RF1",0.312248338682131
"183","DSP RF1","GRR.GJS.2015.20","Solidago rugosa","Forb",0.065,0,0,0,4,0.0649993500065005,"Houghton","Houghton.DSP.RF1",0.254949700934323
"184","DSP RF1","GRR.GJS.2015.20","Symplocarpus foetidus","Forb",1.2575,0,0,0,4,1.25748742512575,"Houghton","Houghton.DSP.RF1",1.12137746772697
"185","DSP RF1","GRR.GJS.2015.20","Sphagnum","Nonvascular",1.175,0,0,0,4,1.1749882501175,"Houghton","Houghton.DSP.RF1",1.08396874960374
"186","DSP RF1","GRR.GJS.2015.20","Smilax hispida","Deciduous",0.065,0,0,0,4,0.0649993500065005,"Houghton","Houghton.DSP.RF1",0.254949700934323
"187","DSP RF1","GRR.GJS.2015.20","Galium aparine","Forb",0.065,0,0,0,4,0.0649993500065005,"Houghton","Houghton.DSP.RF1",0.254949700934323
"188","DSP RF1","GRR.GJS.2015.20","Lysimachia borealis","Forb",0.13,0,0,0,4,0.129998700013001,"Houghton","Houghton.DSP.RF1",0.360553324784283
"189","DSP RF1","GRR.GJS.2015.20","Osmundastrum cinnamomeum","Forb",7.7075,0,0,0,4,7.70742292577075,"Houghton","Houghton.DSP.RF1",2.77622458129215
"190","DSP RF1","GRR.GJS.2015.20","Symphyotrichum puniceum","Forb",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"191","DSP RF1","GRR.GJS.2015.20","Mitella diphylla","Forb",0.0825,0,0,0,4,0.0824991750082549,"Houghton","Houghton.DSP.RF1",0.287226696197019
"192","DSP RF1","GRR.GJS.2015.20","Betula alleghaniensis","Deciduous",0,0,2.25,0,4,2.249977500225,"Houghton","Houghton.DSP.RF1",1.49999250005625
"193","DSP RF1","GRR.GJS.2015.20","Cardamine bulbosa","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF1",0.223605679724386
"194","DSP RF1","GRR.GJS.2015.20","Amphicarpaea bracteata","Forb",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"195","DSP RF1","GRR.GJS.2015.20","Ulmus americana","Deciduous",0.065,1.69,9.5,0,4,11.0871716619145,"Houghton","Houghton.DSP.RF1",3.32974047966422
"196","DSP RF1","GRR.GJS.2015.20","Coptis trifolia","Forb",0.25,0,0,0,4,0.249997500025001,"Houghton","Houghton.DSP.RF1",0.499997500018751
"197","DSP RF1","GRR.GJS.2015.20","Aralia nudicaulis","Forb",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"198","DSP RF1","GRR.GJS.2015.20","Fraxinus nigra","Deciduous",0.0325,0.1675,1.75,0,4,1.94642708641035,"Houghton","Houghton.DSP.RF1",1.39514410954939
"199","DSP RF1","GRR.GJS.2015.20","Alnus incana","Deciduous",0,0.2,0,0,4,0.199998000019996,"Houghton","Houghton.DSP.RF1",0.447211359448747
"200","DSP RF1","GRR.GJS.2015.20","Carex seorsa","Graminoid",0.3325,0,0,0,4,0.332496675033245,"Houghton","Houghton.DSP.RF1",0.57662524661451
"201","DSP RF1","GRR.GJS.2015.20","Vaccinium corymbosum","Deciduous",0.1675,2.715,0,0,4,2.87792364123939,"Houghton","Houghton.DSP.RF1",1.69644441147931
"202","DSP RF1","GRR.GJS.2015.20","Acer rubrum","Deciduous",0.1475,0,18.75,1.25,4,19.8837744971897,"Houghton","Houghton.DSP.RF1",4.45912261517775
"203","DSP RF1","GRR.GJS.2015.20","Rubus hispidus","Deciduous",0.3325,0,0,0,4,0.332496675033245,"Houghton","Houghton.DSP.RF1",0.57662524661451
"204","DSP RF1","GRR.GJS.2015.20","Solanum dulcamara","Deciduous",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"205","DSP RF1","GRR.GJS.2015.20","Medeola virginiana","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF1",0.223605679724386
"206","DSP RF1","GRR.GJS.2015.20","Quercus velutina","Deciduous",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"207","DSP RF1","GRR.GJS.2015.20","Typha angustifolia","Graminoid",0.0825,0,0,0,4,0.0824991750082549,"Houghton","Houghton.DSP.RF1",0.287226696197019
"208","DSP RF1","GRR.GJS.2015.20","Bartonia virginica","Forb",0.0975,0,0,0,4,0.0974990250097507,"Houghton","Houghton.DSP.RF1",0.312248338682131
"209","DSP RF1","GRR.GJS.2015.20","Pinus strobus","Evergreen",0.13,0.5025,1.55,1.25,4,3.39486888718474,"Houghton","Houghton.DSP.RF1",1.84251699780076
"210","DSP RF1","GRR.GJS.2015.20","Solidago patula","Forb",0.18,0,0,0,4,0.179998200017994,"Houghton","Houghton.DSP.RF1",0.424261947407488
"211","DSP RF1","GRR.GJS.2015.20","Thelypteris palustris","Forb",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"212","DSP RF1","GRR.GJS.2015.20","Glyceria striata","Graminoid",0.535,0,0,0,4,0.5349946500535,"Houghton","Houghton.DSP.RF1",0.731433284759109
"213","DSP RF1","GRR.GJS.2015.20","Nyssa sylvatica","Deciduous",0.1475,0,0,0,4,0.147498525014755,"Houghton","Houghton.DSP.RF1",0.384055367121403
"214","DSP RF1","GRR.GJS.2015.20","Platanthera clavellata","Forb",0.18,0,0,0,4,0.179998200017994,"Houghton","Houghton.DSP.RF1",0.424261947407488
"215","DSP RF1","GRR.GJS.2015.20","Apios americana","Forb",0.2325,0,0,0,4,0.232497675023247,"Houghton","Houghton.DSP.RF1",0.482180127155036
"216","DSP RF1","GRR.GJS.2015.20","Symphyotrichum lanceolatum","Forb",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"217","DSP RF1","GRR.GJS.2015.20","Lycopus americanus","Forb",0.0325,0,0,0,4,0.0324996750032502,"Houghton","Houghton.DSP.RF1",0.180276662392142
"218","DSP RF2","GRR.GJS.2015.22","Vitis riparia","Deciduous",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"219","DSP RF2","GRR.GJS.2015.22","Smilax hispida","Deciduous",0.05,0.05,0,0,4,0.0999740005100058,"Houghton","Houghton.DSP.RF2",0.316186654541279
"220","DSP RF2","GRR.GJS.2015.22","Lysimachia borealis","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"221","DSP RF2","GRR.GJS.2015.22","Elymus hystrix","Graminoid",0.35,0,0,0,4,0.349996500034999,"Houghton","Houghton.DSP.RF2",0.591605020292255
"222","DSP RF2","GRR.GJS.2015.22","Scutellaria lateriflora","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"223","DSP RF2","GRR.GJS.2015.22","Osmunda spectabilis","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"224","DSP RF2","GRR.GJS.2015.22","Amphicarpaea bracteata","Forb",0.275,0,0,0,4,0.274997250027498,"Houghton","Houghton.DSP.RF2",0.524401802082618
"225","DSP RF2","GRR.GJS.2015.22","Caltha palustris","Forb",0.125,0,0,0,4,0.124998750012495,"Houghton","Houghton.DSP.RF2",0.353551622839572
"226","DSP RF2","GRR.GJS.2015.22","Medeola virginiana","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"227","DSP RF2","GRR.GJS.2015.22","Actaea rubra","Forb",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"228","DSP RF2","GRR.GJS.2015.22","Parthenocissus quinquefolia","Deciduous",0.875,0.1,0.1025,0,4,1.07561578444277,"Houghton","Houghton.DSP.RF2",1.03711898278007
"229","DSP RF2","GRR.GJS.2015.22","Alnus incana","Deciduous",0,0.5,0,0,4,0.499995000050002,"Houghton","Houghton.DSP.RF2",0.70710324567916
"230","DSP RF2","GRR.GJS.2015.22","Polygonatum biflorum","Forb",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"231","DSP RF2","GRR.GJS.2015.22","Symphyotrichum lateriflorum","Forb",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"232","DSP RF2","GRR.GJS.2015.22","Onoclea sensibilis","Forb",0.275,0,0,0,4,0.274997250027498,"Houghton","Houghton.DSP.RF2",0.524401802082618
"233","DSP RF2","GRR.GJS.2015.22","Helianthus giganteus","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"234","DSP RF2","GRR.GJS.2015.22","Aralia nudicaulis","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"235","DSP RF2","GRR.GJS.2015.22","Polygonatum pubescens","Forb",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"236","DSP RF2","GRR.GJS.2015.22","Apios americana","Forb",3.25,0,0,0,4,3.249967500325,"Houghton","Houghton.DSP.RF2",1.80276662392141
"237","DSP RF2","GRR.GJS.2015.22","Pinus strobus","Evergreen",0.1,0.6,0,22.1825,4,22.7265298857987,"Houghton","Houghton.DSP.RF2",4.76723503572025
"238","DSP RF2","GRR.GJS.2015.22","Ulmus americana","Deciduous",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"239","DSP RF2","GRR.GJS.2015.22","Carex leptonervia","Graminoid",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"240","DSP RF2","GRR.GJS.2015.22","Viola blanda","Forb",0.3,0,0,0,4,0.299997000029995,"Houghton","Houghton.DSP.RF2",0.547719818912913
"241","DSP RF2","GRR.GJS.2015.22","Cicuta maculata","Forb",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"242","DSP RF2","GRR.GJS.2015.22","Platanthera clavellata","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"243","DSP RF2","GRR.GJS.2015.22","Cirsium muticum","Forb",0.225,0,0,0,4,0.224997750022504,"Houghton","Houghton.DSP.RF2",0.474339277334804
"244","DSP RF2","GRR.GJS.2015.22","Osmundastrum cinnamomeum","Forb",25,0,0,0,4,24.9997500025,"Houghton","Houghton.DSP.RF2",4.9999750001875
"245","DSP RF2","GRR.GJS.2015.22","Packera aurea","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"246","DSP RF2","GRR.GJS.2015.22","Carex lacustris","Graminoid",0.3,0,0,0,4,0.299997000029995,"Houghton","Houghton.DSP.RF2",0.547719818912913
"247","DSP RF2","GRR.GJS.2015.22","Arisaema triphyllum","Forb",1.8,0,0,0,4,1.79998200018,"Houghton","Houghton.DSP.RF2",1.34163407834625
"248","DSP RF2","GRR.GJS.2015.22","Acer rubrum","Deciduous",0,0,27.45,7.0975,4,32.5989297431453,"Houghton","Houghton.DSP.RF2",5.70954724502261
"249","DSP RF2","GRR.GJS.2015.22","Clematis virginiana","Deciduous",0.25,0.05,0,0,4,0.299872002529966,"Houghton","Houghton.DSP.RF2",0.547605699869866
"250","DSP RF2","GRR.GJS.2015.22","Impatiens capensis","Forb",0.35,0,0,0,4,0.349996500034999,"Houghton","Houghton.DSP.RF2",0.591605020292255
"251","DSP RF2","GRR.GJS.2015.22","Glyceria striata","Graminoid",0.725,0,0,0,4,0.724992750072495,"Houghton","Houghton.DSP.RF2",0.851465060981656
"252","DSP RF2","GRR.GJS.2015.22","Equisetum fluviatile","Forb",0.175,0,0,0,4,0.1749982500175,"Houghton","Houghton.DSP.RF2",0.418327921632658
"253","DSP RF2","GRR.GJS.2015.22","Lysimachia ciliata","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"254","DSP RF2","GRR.GJS.2015.22","Fragaria vesca","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"255","DSP RF2","GRR.GJS.2015.22","Maianthemum canadense","Forb",0.275,0,0,0,4,0.274997250027498,"Houghton","Houghton.DSP.RF2",0.524401802082618
"256","DSP RF2","GRR.GJS.2015.22","Solidago rugosa","Forb",0.6,0,0,0,4,0.59999400006,"Houghton","Houghton.DSP.RF2",0.774592796287185
"257","DSP RF2","GRR.GJS.2015.22","Fraxinus nigra","Deciduous",0.1,3.05,10.215,0.51,4,13.4838516152765,"Houghton","Houghton.DSP.RF2",3.67203643980782
"258","DSP RF2","GRR.GJS.2015.22","Cypripedium parviflorum","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"259","DSP RF2","GRR.GJS.2015.22","Carex rosea","Graminoid",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"260","DSP RF2","GRR.GJS.2015.22","Persicaria sagittata","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"261","DSP RF2","GRR.GJS.2015.22","Trillium cernuum","Forb",0.15,0,0,0,4,0.149998500015003,"Houghton","Houghton.DSP.RF2",0.387296398143596
"262","DSP RF2","GRR.GJS.2015.22","Carex stipata","Graminoid",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"263","DSP RF2","GRR.GJS.2015.22","Toxicodendron vernix","Deciduous",0.05,0.05,0,0,4,0.0999740005100058,"Houghton","Houghton.DSP.RF2",0.316186654541279
"264","DSP RF2","GRR.GJS.2015.22","Brachyelytrum erectum","Graminoid",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"265","DSP RF2","GRR.GJS.2015.22","Carex hystericina","Graminoid",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"266","DSP RF2","GRR.GJS.2015.22","Prunus virginiana","Deciduous",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"267","DSP RF2","GRR.GJS.2015.22","Sanicula odorata","Forb",0.225,0,0,0,4,0.224997750022504,"Houghton","Houghton.DSP.RF2",0.474339277334804
"268","DSP RF2","GRR.GJS.2015.22","Lilium michiganense","Forb",0.175,0,0,0,4,0.1749982500175,"Houghton","Houghton.DSP.RF2",0.418327921632658
"269","DSP RF2","GRR.GJS.2015.22","Doellingeria umbellata","Forb",1.425,0,0,0,4,1.42498575014249,"Houghton","Houghton.DSP.RF2",1.1937276700079
"270","DSP RF2","GRR.GJS.2015.22","Carex comosa","Graminoid",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"271","DSP RF2","GRR.GJS.2015.22","Conocephalum conicum","Nonvascular",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"272","DSP RF2","GRR.GJS.2015.22","Athyrium angustum","Forb",0.35,0,0,0,4,0.349996500034999,"Houghton","Houghton.DSP.RF2",0.591605020292255
"273","DSP RF2","GRR.GJS.2015.22","Cornus racemosa","Deciduous",0.05,1.25,0,0,4,1.29936201262981,"Houghton","Houghton.DSP.RF2",1.13989561479541
"274","DSP RF2","GRR.GJS.2015.22","Larix laricina","Deciduous",0,0,0,4.865,4,4.86495135048649,"Houghton","Houghton.DSP.RF2",2.20566347172149
"275","DSP RF2","GRR.GJS.2015.22","Carex gracillima","Graminoid",0.65,0,0,0,4,0.649993500065005,"Houghton","Houghton.DSP.RF2",0.806221743731217
"276","DSP RF2","GRR.GJS.2015.22","Ilex verticillata","Deciduous",0,5,0,0,4,4.9999500005,"Houghton","Houghton.DSP.RF2",2.23605679724375
"277","DSP RF2","GRR.GJS.2015.22","Maianthemum racemosum","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"278","DSP RF2","GRR.GJS.2015.22","Vaccinium corymbosum","Deciduous",0.05,0.6,0,0,4,0.649693506064919,"Houghton","Houghton.DSP.RF2",0.806035672948114
"279","DSP RF2","GRR.GJS.2015.22","Rumex crispus","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"280","DSP RF2","GRR.GJS.2015.22","Thuja occidentalis","Evergreen",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"281","DSP RF2","GRR.GJS.2015.22","Bidens tripartita","Forb",0.15,0,0,0,4,0.149998500015003,"Houghton","Houghton.DSP.RF2",0.387296398143596
"282","DSP RF2","GRR.GJS.2015.22","Coptis trifolia","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"283","DSP RF2","GRR.GJS.2015.22","Mitchella repens","Forb",0.2,0,0,0,4,0.199998000019996,"Houghton","Houghton.DSP.RF2",0.447211359448747
"284","DSP RF2","GRR.GJS.2015.22","Quercus rubra","Deciduous",0.05,0.25,1.515,0,4,1.81031383727329,"Houghton","Houghton.DSP.RF2",1.34547903635593
"285","DSP RF2","GRR.GJS.2015.22","Laportea canadensis","Forb",0.175,0,0,0,4,0.1749982500175,"Houghton","Houghton.DSP.RF2",0.418327921632658
"286","DSP RF2","GRR.GJS.2015.22","Cryptotaenia canadensis","Forb",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"287","DSP RF2","GRR.GJS.2015.22","Toxicodendron radicans","Deciduous",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"288","DSP RF2","GRR.GJS.2015.22","Lobelia siphilitica","Forb",0.65,0,0,0,4,0.649993500065005,"Houghton","Houghton.DSP.RF2",0.806221743731217
"289","DSP RF2","GRR.GJS.2015.22","Milium effusum","Graminoid",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"290","DSP RF2","GRR.GJS.2015.22","Lindera benzoin","Deciduous",0,5,0,0,4,4.9999500005,"Houghton","Houghton.DSP.RF2",2.23605679724375
"291","DSP RF2","GRR.GJS.2015.22","Mitella diphylla","Forb",0.55,0,0,0,4,0.549994500054996,"Houghton","Houghton.DSP.RF2",0.741616140638131
"292","DSP RF2","GRR.GJS.2015.22","Elaeagnus umbellata","Deciduous",0,0.175,0,0,4,0.1749982500175,"Houghton","Houghton.DSP.RF2",0.418327921632658
"293","DSP RF2","GRR.GJS.2015.22","Boehmeria cylindrica","Forb",0.475,0,0,0,4,0.474995250047494,"Houghton","Houghton.DSP.RF2",0.689198991618164
"294","DSP RF2","GRR.GJS.2015.22","Carpinus caroliniana","Deciduous",0.05,1.25,0,0,4,1.29936201262981,"Houghton","Houghton.DSP.RF2",1.13989561479541
"295","DSP RF2","GRR.GJS.2015.22","Circaea canadensis","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"296","DSP RF2","GRR.GJS.2015.22","Maianthemum stellatum","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"297","DSP RF2","GRR.GJS.2015.22","Eupatorium perfoliatum","Forb",0.1,0,0,0,4,0.0999990000099982,"Houghton","Houghton.DSP.RF2",0.316226184889864
"298","DSP RF2","GRR.GJS.2015.22","Persicaria virginiana","Forb",0.675,0,0,0,4,0.674993250067502,"Houghton","Houghton.DSP.RF2",0.821579728369378
"299","DSP RF2","GRR.GJS.2015.22","Symphyotrichum puniceum","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
"300","DSP RF2","GRR.GJS.2015.22","Dryopteris cristata","Forb",0.425,0,0,0,4,0.424995750042501,"Houghton","Houghton.DSP.RF2",0.65191698094351
"301","DSP RF2","GRR.GJS.2015.22","Galium aparine","Forb",0.225,0,0,0,4,0.224997750022504,"Houghton","Houghton.DSP.RF2",0.474339277334804
"302","DSP RF2","GRR.GJS.2015.22","Geranium maculatum","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RF2",0.223605679724386
